condition,subject,trial,su,rotation,rt,mt,ep
interleaved,54,172,26.78,0.0,391,84,-1.41
interleaved,54,173,0.0,0.0,483,93,-1.41
interleaved,54,174,0.0,0.0,658,99,-1.51
interleaved,54,175,0.0,0.0,617,91,-1.42
interleaved,54,176,0.0,0.0,633,92,-1.46
interleaved,54,177,0.0,0.0,609,99,-1.42
interleaved,54,178,0.0,0.0,901,100,-1.31
interleaved,54,179,26.78,0.0,900,127,-1.44
interleaved,54,180,26.78,0.0,734,116,-1.43
interleaved,54,181,26.78,0.0,558,91,-1.51
interleaved,54,182,0.0,0.0,726,100,-1.37
interleaved,54,183,26.78,0.0,569,84,-1.43
interleaved,54,184,26.78,0.0,608,100,-1.6
interleaved,54,185,0.0,0.0,808,100,-1.55
interleaved,54,186,0.0,0.0,975,91,-1.54
interleaved,54,187,0.0,0.0,799,101,-1.45
interleaved,54,188,26.78,0.0,776,90,-1.49
interleaved,54,189,26.78,0.0,783,83,-1.54
interleaved,54,190,26.78,0.0,958,117,-1.53
interleaved,54,191,26.78,0.0,841,100,-1.67
interleaved,54,192,26.78,0.0,758,108,-1.5
interleaved,54,193,26.78,0.0,750,110,-1.51
interleaved,54,194,26.78,0.0,766,100,-1.59
interleaved,54,195,0.0,0.0,475,83,-1.43
interleaved,54,196,26.78,0.0,625,91,-1.52
interleaved,54,197,26.78,0.0,657,100,-1.56
interleaved,54,198,0.0,0.0,758,100,-1.43
interleaved,54,199,26.78,0.0,1190,84,-1.47
interleaved,54,200,26.78,0.0,608,100,-1.57
interleaved,54,201,26.78,0.0,726,99,-1.55
interleaved,54,202,0.0,0.0,1057,117,-1.52
interleaved,54,203,26.78,0.0,874,108,-1.56
interleaved,54,204,0.0,0.0,817,116,-1.53
interleaved,54,205,26.78,0.0,844,98,-1.57
interleaved,54,206,26.78,0.0,716,108,-1.59
interleaved,54,207,26.78,0.0,617,133,-1.58
interleaved,54,208,0.0,0.0,643,107,-1.57
interleaved,54,209,0.0,0.0,725,100,-1.6
interleaved,54,210,0.0,0.0,397,87,-1.51
interleaved,54,211,0.0,0.0,616,101,-1.59
interleaved,54,212,0.0,0.0,416,117,-1.54
interleaved,54,213,26.78,0.0,592,100,-1.56
interleaved,54,214,26.78,0.0,784,100,-1.52
interleaved,54,215,26.78,0.0,666,101,-1.56
interleaved,54,216,26.78,0.0,608,92,-1.51
interleaved,54,217,0.0,0.0,617,117,-1.52
interleaved,54,218,26.78,0.0,683,110,-1.6
interleaved,54,219,26.78,0.0,792,134,-1.58
interleaved,54,220,0.0,0.0,458,109,-1.61
interleaved,54,221,0.0,0.0,725,109,-1.52
interleaved,54,222,26.78,0.0,566,117,-1.54
interleaved,54,223,26.78,0.0,691,116,-1.47
interleaved,54,224,26.78,0.0,615,108,-1.6
interleaved,54,225,26.78,0.0,674,101,-1.56
interleaved,54,226,0.0,0.0,624,117,-1.64
interleaved,54,227,0.0,0.0,558,116,-1.56
interleaved,54,228,26.78,0.0,624,117,-1.63
