condition,subject,trial,su,rotation,rt,mt,ep
interleaved,60,184,26.78,0.0,316,150,-1.5
interleaved,60,185,0.0,0.0,358,167,-1.5
interleaved,60,186,26.78,0.0,317,158,-1.5
interleaved,60,187,26.78,0.0,275,133,-1.46
interleaved,60,188,26.78,0.0,342,134,-1.5
interleaved,60,189,0.0,0.0,256,158,-1.53
interleaved,60,190,0.0,0.0,266,150,-1.51
interleaved,60,191,0.0,0.0,308,126,-1.53
interleaved,60,192,0.0,0.0,241,166,-1.53
interleaved,60,193,26.78,0.0,458,192,-1.55
interleaved,60,194,26.78,0.0,333,168,-1.58
interleaved,60,195,26.78,0.0,376,167,-1.45
interleaved,60,196,26.78,0.0,358,225,-1.64
interleaved,60,197,26.78,0.0,326,134,-1.65
interleaved,60,198,26.78,0.0,350,125,-1.5
interleaved,60,199,0.0,0.0,300,133,-1.5
interleaved,60,200,26.78,0.0,334,125,-1.39
interleaved,60,201,26.78,0.0,358,133,-1.53
interleaved,60,202,0.0,0.0,309,141,-1.52
interleaved,60,203,0.0,0.0,342,141,-1.42
interleaved,60,204,0.0,0.0,383,125,-1.45
interleaved,60,205,26.78,0.0,442,161,-1.47
interleaved,60,206,26.78,0.0,449,142,-1.46
interleaved,60,207,0.0,0.0,425,150,-1.54
interleaved,60,208,0.0,0.0,350,167,-1.59
interleaved,60,209,0.0,0.0,383,167,-1.46
interleaved,60,210,26.78,0.0,333,208,-1.53
interleaved,60,211,0.0,0.0,350,268,-1.56
interleaved,60,212,0.0,0.0,275,133,-1.63
interleaved,60,213,26.78,0.0,284,132,-1.47
interleaved,60,214,26.78,0.0,331,142,-1.5
interleaved,60,215,26.78,0.0,275,132,-1.54
interleaved,60,216,26.78,0.0,325,142,-1.52
interleaved,60,217,26.78,0.0,275,150,-1.55
interleaved,60,218,26.78,0.0,308,142,-1.49
interleaved,60,219,0.0,0.0,325,125,-1.59
interleaved,60,220,26.78,0.0,280,134,-1.54
interleaved,60,221,0.0,0.0,283,134,-1.53
interleaved,60,222,0.0,0.0,258,116,-1.5
interleaved,60,223,26.78,0.0,358,159,-1.52
interleaved,60,224,0.0,0.0,566,150,-1.5
interleaved,60,225,26.78,0.0,334,150,-1.57
interleaved,60,226,0.0,0.0,691,138,-1.53
interleaved,60,227,0.0,0.0,333,117,-1.38
interleaved,60,228,26.78,0.0,325,129,-1.43
interleaved,60,229,0.0,0.0,292,133,-1.42
interleaved,60,230,0.0,0.26,276,124,-1.72
interleaved,60,231,0.0,0.26,399,159,-1.67
interleaved,60,232,26.78,0.26,314,174,-1.7
interleaved,60,233,0.0,0.26,307,167,-1.72
interleaved,60,234,26.78,0.26,325,157,-1.6
interleaved,60,235,0.0,0.26,325,166,-1.68
interleaved,60,236,0.0,0.26,317,191,-1.72
interleaved,60,237,26.78,0.26,408,192,-1.72
interleaved,60,238,26.78,0.26,24,199,-1.68
interleaved,60,239,26.78,0.26,317,150,-1.71
interleaved,60,240,0.0,0.26,308,166,-1.68
interleaved,60,241,26.78,0.26,308,166,-1.67
interleaved,60,242,26.78,0.26,300,133,-1.6
interleaved,60,243,0.0,0.26,282,133,-1.65
interleaved,60,244,0.0,0.26,268,164,-1.67
interleaved,60,245,26.78,0.26,301,132,-1.64
interleaved,60,246,26.78,0.26,371,167,-1.63
interleaved,60,247,0.0,0.26,309,150,-1.75
interleaved,60,248,0.0,0.26,300,125,-1.59
interleaved,60,249,0.0,0.26,317,141,-1.64
interleaved,60,250,26.78,0.26,292,133,-1.65
interleaved,60,251,0.0,0.26,341,120,-1.7
interleaved,60,252,26.78,0.26,308,125,-1.59
interleaved,60,253,26.78,0.26,292,124,-1.6
interleaved,60,254,0.0,0.26,300,125,-1.55
interleaved,60,255,26.78,0.26,325,141,-1.54
interleaved,60,256,26.78,0.26,294,159,-1.6
interleaved,60,257,26.78,0.26,326,233,-1.67
interleaved,60,258,0.0,0.26,275,167,-1.73
interleaved,60,259,0.0,0.26,258,167,-1.6
interleaved,60,260,0.0,0.26,316,183,-1.63
interleaved,60,261,26.78,0.26,275,175,-1.61
interleaved,60,262,26.78,0.26,367,183,-1.64
interleaved,60,263,26.78,0.26,316,168,-1.65
interleaved,60,264,26.78,0.26,351,158,-1.68
interleaved,60,265,26.78,0.26,250,126,-1.65
interleaved,60,266,0.0,0.26,292,150,-1.5
interleaved,60,267,0.0,0.26,249,150,-1.7
interleaved,60,268,26.78,0.26,480,170,-1.58
interleaved,60,269,26.78,0.26,342,183,-1.71
interleaved,60,270,0.0,0.26,392,158,-1.72
interleaved,60,271,26.78,0.26,350,209,-1.61
interleaved,60,272,0.0,0.26,353,160,-1.66
interleaved,60,273,0.0,0.26,383,176,-1.63
interleaved,60,274,26.78,0.26,300,150,-1.72
interleaved,60,275,0.0,0.26,325,167,-1.68
interleaved,60,276,0.0,0.26,351,163,-1.72
interleaved,60,277,0.0,0.26,334,150,-1.6
interleaved,60,278,0.0,0.26,342,191,-1.63
interleaved,60,279,0.0,0.26,358,158,-1.6
interleaved,60,280,26.78,0.26,249,159,-1.55
interleaved,60,281,26.78,0.26,333,167,-1.72
interleaved,60,282,26.78,0.26,317,175,-1.72
interleaved,60,283,0.0,0.26,317,150,-1.65
interleaved,60,284,26.78,0.26,433,191,-1.69
interleaved,60,285,0.0,0.26,283,150,-1.7
interleaved,60,286,0.0,0.26,293,173,-1.67
interleaved,60,287,26.78,0.26,312,134,-1.69
interleaved,60,288,26.78,0.26,333,174,-1.71
interleaved,60,289,0.0,0.26,300,150,-1.62
interleaved,60,290,0.0,0.26,408,142,-1.56
interleaved,60,291,0.0,0.26,258,158,-1.6
interleaved,60,292,0.0,0.26,327,157,-1.62
interleaved,60,293,26.78,0.26,342,150,-1.59
interleaved,60,294,26.78,0.26,282,134,-1.64
interleaved,60,295,0.0,0.26,300,142,-1.56
interleaved,60,296,26.78,0.26,267,158,-1.58
interleaved,60,297,0.0,0.26,307,134,-1.57
interleaved,60,298,26.78,0.26,358,142,-1.66
interleaved,60,299,0.0,0.26,300,158,-1.58
interleaved,60,300,0.0,0.26,341,167,-1.58
interleaved,60,301,26.78,0.26,350,176,-1.62
interleaved,60,302,0.0,0.26,326,191,-1.6
interleaved,60,303,26.78,0.26,275,175,-1.59
interleaved,60,304,0.0,0.26,274,150,-1.63
interleaved,60,305,0.0,0.26,324,159,-1.62
interleaved,60,306,26.78,0.26,8,234,-1.73
interleaved,60,307,26.78,0.26,284,117,-1.61
interleaved,60,308,0.0,0.26,275,143,-1.56
interleaved,60,309,0.0,0.26,291,175,-1.6
interleaved,60,310,0.0,0.26,283,134,-1.54
interleaved,60,311,0.0,0.26,308,134,-1.58
interleaved,60,312,0.0,0.26,283,158,-1.66
interleaved,60,313,0.0,0.26,300,150,-1.66
interleaved,60,314,0.0,0.26,400,183,-1.71
interleaved,60,315,0.0,0.26,341,117,-1.75
interleaved,60,316,26.78,0.26,314,116,-1.68
interleaved,60,317,0.0,0.26,341,166,-1.61
interleaved,60,318,0.0,0.26,267,135,-1.71
interleaved,60,319,0.0,0.26,292,150,-1.69
interleaved,60,320,0.0,0.26,358,149,-1.61
interleaved,60,321,0.0,0.26,325,167,-1.68
interleaved,60,322,0.0,0.26,334,158,-1.66
interleaved,60,323,0.0,0.26,735,148,-1.68
interleaved,60,324,26.78,0.26,325,150,-1.63
interleaved,60,325,0.0,0.26,375,151,-1.59
interleaved,60,326,26.78,0.26,367,191,-1.69
interleaved,60,327,26.78,0.26,325,141,-1.6
interleaved,60,328,26.78,0.26,223,150,-1.67
interleaved,60,329,26.78,0.26,292,156,-1.62
interleaved,60,330,0.0,0.0,283,133,-1.41
interleaved,60,331,26.78,0.0,387,117,-1.33
interleaved,60,332,0.0,0.0,274,124,-1.26
interleaved,60,333,26.78,0.0,316,125,-1.35
interleaved,60,334,0.0,0.0,333,159,-1.41
interleaved,60,335,26.78,0.0,369,117,-1.39
interleaved,60,336,0.0,0.0,286,164,-1.38
interleaved,60,337,26.78,0.0,341,132,-1.38
interleaved,60,338,26.78,0.0,367,149,-1.4
interleaved,60,339,26.78,0.0,317,125,-1.35
interleaved,60,340,26.78,0.0,326,133,-1.4
interleaved,60,341,26.78,0.0,358,158,-1.44
interleaved,60,342,26.78,0.0,333,158,-1.42
interleaved,60,343,0.0,0.0,355,196,-1.39
interleaved,60,344,0.0,0.0,309,134,-1.38
interleaved,60,345,26.78,0.0,275,158,-1.31
interleaved,60,346,0.0,0.0,351,224,-1.39
interleaved,60,347,26.78,0.0,316,202,-1.31
interleaved,60,348,0.0,0.0,284,158,-1.36
interleaved,60,349,0.0,0.0,300,141,-1.29
interleaved,60,350,0.0,0.0,266,158,-1.35
interleaved,60,351,26.78,0.0,316,150,-1.35
interleaved,60,352,26.78,0.0,302,131,-1.41
interleaved,60,353,0.0,0.0,325,134,-1.39
interleaved,60,354,0.0,0.0,316,158,-1.37
interleaved,60,355,26.78,0.0,342,166,-1.36
interleaved,60,356,0.0,0.0,282,135,-1.33
interleaved,60,357,26.78,0.0,308,192,-1.35
interleaved,60,358,26.78,0.0,350,158,-1.44
interleaved,60,359,26.78,0.0,399,200,-1.39
interleaved,60,360,0.0,0.0,383,158,-1.35
interleaved,60,361,0.0,0.0,292,133,-1.36
interleaved,60,362,26.78,0.0,266,125,-1.31
interleaved,60,363,0.0,0.0,300,125,-1.3
interleaved,60,364,26.78,0.0,291,167,-1.36
interleaved,60,365,0.0,0.0,334,150,-1.26
interleaved,60,366,26.78,0.0,342,175,-1.38
interleaved,60,367,26.78,0.0,259,141,-1.28
interleaved,60,368,0.0,0.0,308,134,-1.29
interleaved,60,369,0.0,0.0,299,144,-1.36
interleaved,60,370,26.78,0.0,267,158,-1.39
interleaved,60,371,26.78,0.0,260,148,-1.42
interleaved,60,372,0.0,0.0,234,152,-1.43
interleaved,60,373,0.0,0.0,284,150,-1.35
interleaved,60,374,0.0,0.0,283,158,-1.34
interleaved,60,375,26.78,0.0,300,143,-1.43
interleaved,60,376,26.78,0.0,259,117,-1.27
interleaved,60,377,26.78,0.0,274,117,-1.24
interleaved,60,378,26.78,0.0,459,198,-1.42
interleaved,60,379,26.78,0.0,376,124,-1.45
interleaved,60,380,26.78,0.0,234,133,-1.23
interleaved,60,381,26.78,0.0,300,142,-1.31
interleaved,60,382,26.78,0.0,283,150,-1.34
interleaved,60,383,26.78,0.0,271,163,-1.39
interleaved,60,384,26.78,0.0,288,216,-1.55
interleaved,60,385,0.0,0.0,371,171,-1.41
interleaved,60,386,26.78,0.0,284,141,-1.53
interleaved,60,387,0.0,0.0,300,142,-1.46
interleaved,60,388,0.0,0.0,291,175,-1.34
interleaved,60,389,26.78,0.0,284,125,-1.35
interleaved,60,390,26.78,0.0,309,191,-1.36
interleaved,60,391,0.0,0.0,326,149,-1.38
interleaved,60,392,26.78,0.0,292,124,-1.34
interleaved,60,393,26.78,0.0,283,158,-1.41
interleaved,60,394,0.0,0.0,287,150,-1.44
interleaved,60,395,0.0,0.0,334,158,-1.43
interleaved,60,396,26.78,0.0,292,200,-1.41
interleaved,60,397,0.0,0.0,325,149,-1.43
interleaved,60,398,0.0,0.0,325,150,-1.46
interleaved,60,399,26.78,0.0,317,151,-1.51
interleaved,60,400,26.78,0.0,317,158,-1.45
interleaved,60,401,26.78,0.0,258,183,-1.52
interleaved,60,402,0.0,0.0,358,142,-1.51
interleaved,60,403,0.0,0.0,307,133,-1.5
interleaved,60,404,0.0,0.0,250,144,-1.41
interleaved,60,405,0.0,0.0,275,158,-1.45
interleaved,60,406,26.78,0.0,292,125,-1.35
interleaved,60,407,0.0,0.0,291,150,-1.47
interleaved,60,408,26.78,0.0,273,133,-1.37
interleaved,60,409,26.78,0.0,300,159,-1.46
interleaved,60,410,0.0,0.0,300,183,-1.55
interleaved,60,411,26.78,0.0,357,159,-1.39
interleaved,60,412,26.78,0.0,322,167,-1.51
interleaved,60,413,0.0,0.0,300,159,-1.52
interleaved,60,414,0.0,0.0,382,176,-1.52
interleaved,60,415,26.78,0.0,383,141,-1.56
interleaved,60,416,0.0,0.0,321,142,-1.4
interleaved,60,417,0.0,0.0,324,183,-1.4
interleaved,60,418,26.78,0.0,324,175,-1.55
interleaved,60,419,26.78,0.0,342,158,-1.37
interleaved,60,420,0.0,0.0,367,208,-1.42
interleaved,60,421,26.78,0.0,350,158,-1.46
interleaved,60,422,26.78,0.0,341,159,-1.55
interleaved,60,423,26.78,0.0,428,306,-1.63
interleaved,60,424,26.78,0.0,632,235,-1.53
interleaved,60,425,0.0,0.0,450,200,-1.57
interleaved,60,426,0.0,0.0,409,183,-1.46
interleaved,60,427,26.78,0.0,1166,184,-1.59
interleaved,60,428,0.0,0.0,333,134,-1.48
interleaved,60,429,26.78,0.0,384,208,-1.5
