condition,subject,trial,state,t,x,y
blocked,29,203,state_holding,1569697.0,956.9978449771079,599.3751153072586
blocked,29,203,state_holding,1569708.0,957.3213984581876,599.7715515117031
blocked,29,203,state_holding,1569721.0,957.5990788929296,600.098772852624
blocked,29,203,state_holding,1569730.0,958.1784416432157,600.8351736137204
blocked,29,203,state_holding,1569741.0,958.5666780946266,601.3093201588425
blocked,29,203,state_holding,1569751.0,959.0994271756211,601.8962645290513
blocked,29,203,state_holding,1569761.0,959.5958990251122,602.3554858009546
blocked,29,203,state_holding,1569771.0,960.4696404091987,602.9318690129209
blocked,29,203,state_holding,1569781.0,961.0337957015004,603.2433795399271
blocked,29,203,state_holding,1569792.0,961.7438404224664,603.6179369812907
blocked,29,203,state_holding,1569803.0,962.1018423660637,603.8185989878998
blocked,29,203,state_holding,1569813.0,962.5396378872825,604.0972622761847
blocked,29,203,state_holding,1569824.0,962.7688929750458,604.2623712927871
blocked,29,203,state_holding,1569834.0,963.0157331103783,604.4452568043927
blocked,29,203,state_holding,1569844.0,963.110764530516,604.5180793362968
blocked,29,203,state_holding,1569854.0,963.2153158041594,604.6127806312819
blocked,29,203,state_holding,1569864.0,963.2347334187814,604.6429512128179
blocked,29,203,state_holding,1569875.0,963.2330736637515,604.6536287474597
blocked,29,203,state_holding,1569885.0,963.2321887142735,604.6559562754471
blocked,29,203,state_holding,1569895.0,963.2317766240658,604.656887286642
blocked,29,203,state_holding,1569907.0,963.2331230386151,604.6547052291539
blocked,29,203,state_holding,1569916.0,963.232467872156,604.6531923359621
blocked,29,203,state_holding,1569926.0,963.2316266004418,604.6545015704551
blocked,29,203,state_holding,1569936.0,963.2331249376484,604.6542979117561
blocked,29,203,state_holding,1569946.0,963.2327793136034,604.655054358352
blocked,29,203,state_holding,1569957.0,963.2337801041075,604.655607146249
blocked,29,203,state_holding,1569967.0,963.2311100634074,604.6576146391382
blocked,29,203,state_holding,1569977.0,963.0611826723094,604.7989246820698
blocked,29,203,state_holding,1569987.0,962.4056952765726,605.4104244725452
blocked,29,203,state_holding,1569997.0,961.9351015527002,605.7894042170847
blocked,29,203,state_holding,1570008.0,961.3282066188651,606.2732972856538
blocked,29,203,state_holding,1570018.0,961.0388566250178,606.4930450217591
blocked,29,203,state_holding,1570028.0,960.8138781600544,606.6626636238368
blocked,29,203,state_holding,1570038.0,960.5606078982564,606.8683880038184
blocked,29,203,state_holding,1570048.0,960.5033254603636,606.9285836963911
blocked,29,203,state_holding,1570059.0,960.4994609277715,606.9398431130298
blocked,29,203,state_holding,1570069.0,960.4982588397463,606.9406577478254
blocked,29,203,state_holding,1570079.0,960.4986253531569,606.9379810906399
blocked,29,203,state_holding,1570090.0,960.4992178515198,606.9401340540282
blocked,29,203,state_holding,1570100.0,960.4999679696398,606.9378938083405
blocked,29,203,state_holding,1570110.0,960.4990564336968,606.9387084431361
blocked,29,203,state_holding,1570120.0,960.498980472368,606.9364391033483
blocked,29,203,state_holding,1570130.0,960.5010181350077,606.9367591384466
blocked,29,203,state_holding,1570141.0,960.4996470330263,606.935595374453
blocked,29,203,state_holding,1570151.0,960.3876401549815,606.7079631372906
blocked,29,203,state_holding,1570161.0,960.3603529467172,606.5266778011762
blocked,29,203,state_holding,1570172.0,960.353837363757,606.3829820420575
blocked,29,203,state_holding,1570181.0,960.3579145880694,606.3289542986513
blocked,29,203,state_holding,1570192.0,960.3607745320908,606.3129234496384
