condition,subject,trial,su,rotation,rt,mt,ep
interleaved,18,283,26.78,0.26,535,157,-1.82
interleaved,18,284,0.0,0.26,442,141,-1.81
interleaved,18,285,0.0,0.26,401,230,-1.76
interleaved,18,286,0.0,0.26,459,157,-1.8
interleaved,18,287,0.0,0.26,450,158,-1.73
interleaved,18,288,26.78,0.26,450,133,-1.76
interleaved,18,289,26.78,0.26,391,158,-1.8
interleaved,18,290,0.0,0.26,433,200,-1.76
interleaved,18,291,26.78,0.26,1061,241,-1.85
interleaved,18,292,0.0,0.26,708,192,-1.8
interleaved,18,293,0.0,0.26,350,187,-1.75
interleaved,18,294,0.0,0.26,700,167,-1.73
interleaved,18,295,0.0,0.26,759,216,-1.8
interleaved,18,296,26.78,0.26,415,133,-1.83
interleaved,18,297,0.0,0.26,469,158,-1.81
interleaved,18,298,26.78,0.26,591,191,-1.72
interleaved,18,299,0.0,0.26,750,167,-1.83
interleaved,18,300,26.78,0.26,677,182,-1.84
interleaved,18,301,26.78,0.26,357,217,-1.75
interleaved,18,302,0.0,0.26,351,133,-1.72
interleaved,18,303,0.0,0.26,400,175,-1.78
interleaved,18,304,26.78,0.26,464,184,-1.78
interleaved,18,305,0.0,0.26,325,184,-1.81
interleaved,18,306,26.78,0.26,500,150,-1.79
interleaved,18,307,26.78,0.26,376,133,-1.8
interleaved,18,308,26.78,0.26,384,133,-1.76
interleaved,18,309,0.0,0.26,416,126,-1.79
interleaved,18,310,0.0,0.26,417,166,-1.68
interleaved,18,311,0.0,0.26,384,150,-1.77
interleaved,18,312,0.0,0.26,483,208,-1.82
interleaved,18,313,26.78,0.26,484,159,-1.81
interleaved,18,314,26.78,0.26,650,183,-1.88
interleaved,18,315,0.0,0.26,333,167,-1.75
interleaved,18,316,26.78,0.26,592,200,-1.74
interleaved,18,317,0.0,0.26,658,184,-1.83
interleaved,18,318,26.78,0.26,390,142,-1.69
interleaved,18,319,0.0,0.26,707,150,-1.78
interleaved,18,320,0.0,0.26,400,183,-1.74
interleaved,18,321,26.78,0.26,438,217,-1.77
interleaved,18,322,0.0,0.26,649,167,-1.88
interleaved,18,323,26.78,0.26,488,158,-1.86
interleaved,18,324,0.0,0.26,350,159,-1.79
interleaved,18,325,26.78,0.26,360,157,-1.74
interleaved,18,326,0.0,0.26,500,158,-1.81
interleaved,18,327,26.78,0.26,433,233,-1.81
interleaved,18,328,0.0,0.26,109,308,-1.79
interleaved,18,329,26.78,0.26,625,159,-1.74
interleaved,18,330,0.0,0.0,696,109,-1.54
interleaved,18,331,26.78,0.0,333,125,-1.57
interleaved,18,332,0.0,0.0,417,141,-1.52
interleaved,18,333,0.0,0.0,408,167,-1.59
interleaved,18,334,26.78,0.0,417,140,-1.54
interleaved,18,335,0.0,0.0,333,150,-1.5
interleaved,18,336,26.78,0.0,275,134,-1.6
interleaved,18,337,0.0,0.0,512,125,-1.48
interleaved,18,338,26.78,0.0,342,150,-1.52
interleaved,18,339,26.78,0.0,541,175,-1.51
interleaved,18,340,26.78,0.0,391,142,-1.49
interleaved,18,341,26.78,0.0,485,148,-1.51
interleaved,18,342,0.0,0.0,450,175,-1.56
interleaved,18,343,0.0,0.0,383,148,-1.47
interleaved,18,344,0.0,0.0,390,182,-1.53
interleaved,18,345,26.78,0.0,341,151,-1.5
interleaved,18,346,0.0,0.0,400,142,-1.46
interleaved,18,347,0.0,0.0,442,184,-1.48
interleaved,18,348,0.0,0.0,407,218,-1.47
interleaved,18,349,0.0,0.0,591,166,-1.48
interleaved,18,350,26.78,0.0,350,144,-1.53
interleaved,18,351,0.0,0.0,351,166,-1.53
interleaved,18,352,0.0,0.0,358,133,-1.52
interleaved,18,353,26.78,0.0,508,151,-1.47
interleaved,18,354,26.78,0.0,942,142,-1.52
interleaved,18,355,26.78,0.0,466,142,-1.58
interleaved,18,356,26.78,0.0,1034,157,-1.52
interleaved,18,357,26.78,0.0,369,156,-1.51
interleaved,18,358,26.78,0.0,558,150,-1.51
interleaved,18,359,0.0,0.0,433,183,-1.5
interleaved,18,360,26.78,0.0,550,192,-1.55
interleaved,18,361,26.78,0.0,467,125,-1.44
interleaved,18,362,0.0,0.0,449,234,-1.51
interleaved,18,363,26.78,0.0,317,133,-1.43
interleaved,18,364,26.78,0.0,249,192,-1.51
interleaved,18,365,0.0,0.0,550,150,-1.42
interleaved,18,366,0.0,0.0,466,134,-1.39
interleaved,18,367,26.78,0.0,475,166,-1.44
interleaved,18,368,26.78,0.0,416,173,-1.43
interleaved,18,369,0.0,0.0,676,166,-1.46
interleaved,18,370,0.0,0.0,278,164,-1.5
interleaved,18,371,26.78,0.0,342,183,-1.48
interleaved,18,372,26.78,0.0,441,209,-1.55
interleaved,18,373,26.78,0.0,366,176,-1.48
interleaved,18,374,0.0,0.0,375,125,-1.45
interleaved,18,375,26.78,0.0,486,123,-1.54
interleaved,18,376,0.0,0.0,358,176,-1.51
interleaved,18,377,26.78,0.0,400,149,-1.46
interleaved,18,378,0.0,0.0,425,242,-1.53
interleaved,18,379,26.78,0.0,367,158,-1.62
interleaved,18,380,0.0,0.0,425,142,-1.49
interleaved,18,381,26.78,0.0,342,134,-1.58
interleaved,18,382,26.78,0.0,358,159,-1.51
interleaved,18,383,26.78,0.0,667,167,-1.55
interleaved,18,384,0.0,0.0,383,150,-1.37
interleaved,18,385,0.0,0.0,450,175,-1.37
interleaved,18,386,0.0,0.0,376,124,-1.41
interleaved,18,387,26.78,0.0,351,123,-1.5
interleaved,18,388,0.0,0.0,524,141,-1.5
interleaved,18,389,0.0,0.0,424,183,-1.52
interleaved,18,390,26.78,0.0,533,133,-1.49
interleaved,18,391,26.78,0.0,419,164,-1.54
interleaved,18,392,26.78,0.0,699,217,-1.5
interleaved,18,393,0.0,0.0,467,142,-1.54
interleaved,18,394,0.0,0.0,441,183,-1.54
interleaved,18,395,26.78,0.0,449,142,-1.57
interleaved,18,396,0.0,0.0,375,167,-1.52
interleaved,18,397,0.0,0.0,441,192,-1.57
interleaved,18,398,26.78,0.0,467,166,-1.55
interleaved,18,399,26.78,0.0,540,156,-1.59
interleaved,18,400,0.0,0.0,320,167,-1.52
interleaved,18,401,26.78,0.0,439,134,-1.61
interleaved,18,402,26.78,0.0,325,141,-1.55
interleaved,18,403,0.0,0.0,575,167,-1.64
interleaved,18,404,0.0,0.0,567,150,-1.42
interleaved,18,405,26.78,0.0,400,149,-1.55
interleaved,18,406,0.0,0.0,383,159,-1.51
interleaved,18,407,0.0,0.0,567,241,-1.63
interleaved,18,408,0.0,0.0,349,143,-1.49
interleaved,18,409,26.78,0.0,367,167,-1.6
interleaved,18,410,0.0,0.0,383,209,-1.53
interleaved,18,411,0.0,0.0,483,141,-1.52
interleaved,18,412,26.78,0.0,657,142,-1.55
interleaved,18,413,0.0,0.0,434,166,-1.61
interleaved,18,414,26.78,0.0,400,217,-1.58
interleaved,18,415,0.0,0.0,339,175,-1.55
interleaved,18,416,0.0,0.0,558,192,-1.59
interleaved,18,417,26.78,0.0,491,158,-1.62
interleaved,18,418,26.78,0.0,609,183,-1.49
interleaved,18,419,26.78,0.0,326,191,-1.54
interleaved,18,420,0.0,0.0,325,167,-1.54
interleaved,18,421,26.78,0.0,391,217,-1.53
interleaved,18,422,26.78,0.0,392,208,-1.57
interleaved,18,423,0.0,0.0,492,208,-1.54
interleaved,18,424,0.0,0.0,375,167,-1.5
interleaved,18,425,26.78,0.0,492,150,-1.54
interleaved,18,426,0.0,0.0,441,192,-1.57
interleaved,18,427,26.78,0.0,367,182,-1.53
interleaved,18,428,26.78,0.0,399,208,-1.55
interleaved,18,429,26.78,0.0,434,192,-1.45
