condition,subject,trial,su,rotation,rt,mt,ep
blocked,31,90,0.0,0.26,450,142,-1.96
blocked,31,91,0.0,0.26,459,183,-1.97
blocked,31,92,0.0,0.26,400,166,-1.83
blocked,31,93,0.0,0.26,725,150,-1.78
blocked,31,94,0.0,0.26,442,158,-1.98
blocked,31,95,0.0,0.26,384,517,-2.02
blocked,31,96,0.0,0.26,434,150,-2.07
blocked,31,97,0.0,0.26,550,166,-2.02
blocked,31,98,0.0,0.26,743,123,-1.83
blocked,31,99,0.0,0.26,525,142,-1.88
blocked,31,100,0.0,0.26,384,208,-1.95
blocked,31,101,0.0,0.26,426,150,-1.91
blocked,31,102,0.0,0.26,659,150,-1.92
blocked,31,103,0.0,0.26,426,167,-1.96
blocked,31,104,0.0,0.26,467,183,-1.88
blocked,31,105,0.0,0.26,408,150,-1.93
blocked,31,106,0.0,0.26,675,133,-1.83
blocked,31,107,0.0,0.26,491,117,-1.97
blocked,31,108,0.0,0.26,550,158,-1.85
blocked,31,109,0.0,0.26,692,208,-1.8
blocked,31,110,0.0,0.26,758,142,-1.95
blocked,31,111,0.0,0.26,450,159,-1.95
blocked,31,112,0.0,0.26,541,76,-1.88
blocked,31,113,0.0,0.26,600,141,-1.9
blocked,31,114,0.0,0.26,767,158,-1.94
blocked,31,115,0.0,0.26,475,150,-1.87
blocked,31,116,0.0,0.26,608,134,-1.91
blocked,31,117,0.0,0.26,641,118,-1.95
blocked,31,118,0.0,0.26,149,683,-1.81
blocked,31,119,0.0,0.26,383,176,-1.97
blocked,31,120,0.0,0.26,708,134,-2.05
blocked,31,121,0.0,0.26,476,300,-1.96
blocked,31,122,0.0,0.26,575,117,-1.92
blocked,31,123,0.0,0.26,483,142,-1.98
blocked,31,124,0.0,0.26,533,208,-1.88
blocked,31,125,0.0,0.26,573,178,-1.97
blocked,31,126,0.0,0.26,348,309,-1.98
blocked,31,127,0.0,0.26,408,167,-2.0
blocked,31,128,0.0,0.26,1175,158,-1.98
blocked,31,129,0.0,0.26,350,234,-1.95
blocked,31,130,0.0,0.0,506,116,-1.64
blocked,31,131,0.0,0.0,350,141,-1.65
blocked,31,132,0.0,0.0,551,149,-1.65
blocked,31,133,0.0,0.0,391,158,-1.65
blocked,31,134,0.0,0.0,457,142,-1.73
blocked,31,135,0.0,0.0,625,208,-1.59
blocked,31,136,0.0,0.0,527,199,-1.58
blocked,31,137,0.0,0.0,809,141,-1.59
blocked,31,138,0.0,0.0,466,192,-1.61
blocked,31,139,0.0,0.0,425,175,-1.54
blocked,31,140,0.0,0.0,483,150,-1.52
blocked,31,141,0.0,0.0,383,184,-1.65
blocked,31,142,0.0,0.0,393,115,-1.58
blocked,31,143,0.0,0.0,667,174,-1.6
blocked,31,144,0.0,0.0,433,275,-1.72
blocked,31,145,0.0,0.0,467,142,-1.52
blocked,31,146,0.0,0.0,591,175,-1.57
blocked,31,147,0.0,0.0,400,258,-1.64
blocked,31,148,0.0,0.0,399,409,-1.52
blocked,31,149,0.0,0.0,424,109,-1.53
blocked,31,150,0.0,0.0,383,133,-1.56
blocked,31,151,0.0,0.0,708,208,-1.6
blocked,31,152,0.0,0.0,376,207,-1.63
blocked,31,153,0.0,0.0,409,217,-1.59
blocked,31,154,0.0,0.0,400,217,-1.54
blocked,31,155,0.0,0.0,400,126,-1.67
blocked,31,156,0.0,0.0,685,149,-1.58
blocked,31,157,0.0,0.0,441,126,-1.66
blocked,31,158,0.0,0.0,466,158,-1.67
blocked,31,159,0.0,0.0,1141,126,-1.64
blocked,31,160,0.0,0.0,459,150,-1.58
blocked,31,161,0.0,0.0,466,185,-1.69
blocked,31,162,0.0,0.0,450,150,-1.63
blocked,31,163,0.0,0.0,1050,158,-1.53
blocked,31,164,0.0,0.0,441,267,-1.6
blocked,31,165,0.0,0.0,634,124,-1.51
blocked,31,166,0.0,0.0,475,158,-1.52
blocked,31,167,0.0,0.0,467,224,-1.63
blocked,31,168,0.0,0.0,441,134,-1.64
blocked,31,169,0.0,0.0,407,159,-1.64
blocked,31,170,0.0,0.0,450,150,-1.66
blocked,31,171,0.0,0.0,668,116,-1.58
blocked,31,172,0.0,0.0,433,100,-1.53
blocked,31,173,0.0,0.0,583,141,-1.55
blocked,31,174,0.0,0.0,308,334,-1.56
blocked,31,175,0.0,0.0,408,176,-1.6
blocked,31,176,0.0,0.0,350,309,-1.57
blocked,31,177,0.0,0.0,350,125,-1.44
blocked,31,178,0.0,0.0,350,191,-1.57
blocked,31,179,0.0,0.0,392,141,-1.53
blocked,31,180,0.0,0.0,517,241,-1.49
blocked,31,181,0.0,0.0,500,125,-1.68
blocked,31,182,0.0,0.0,625,134,-1.51
blocked,31,183,0.0,0.0,510,130,-1.61
blocked,31,184,0.0,0.0,558,142,-1.6
blocked,31,185,0.0,0.0,524,143,-1.52
blocked,31,186,0.0,0.0,534,116,-1.58
blocked,31,187,0.0,0.0,417,100,-1.6
blocked,31,188,0.0,0.0,325,125,-1.61
blocked,31,189,0.0,0.0,616,150,-1.12
blocked,31,190,0.0,0.0,482,117,-1.57
blocked,31,191,0.0,0.0,441,126,-1.52
blocked,31,192,0.0,0.0,658,125,-1.62
blocked,31,193,0.0,0.0,550,117,-1.51
blocked,31,194,0.0,0.0,608,108,-1.58
blocked,31,195,0.0,0.0,567,108,-1.59
blocked,31,196,0.0,0.0,433,76,-1.44
blocked,31,197,0.0,0.0,500,309,-1.63
blocked,31,198,0.0,0.0,816,108,-1.66
blocked,31,199,0.0,0.0,517,133,-1.52
blocked,31,200,0.0,0.0,509,108,-1.62
blocked,31,201,0.0,0.0,650,116,-1.52
blocked,31,202,0.0,0.0,434,108,-1.59
blocked,31,203,0.0,0.0,666,126,-1.47
blocked,31,204,0.0,0.0,492,100,-1.58
blocked,31,205,0.0,0.0,467,133,-1.44
blocked,31,206,0.0,0.0,617,75,-1.5
blocked,31,207,0.0,0.0,458,167,-1.58
blocked,31,208,0.0,0.0,575,91,-1.63
blocked,31,209,0.0,0.0,467,125,-1.56
blocked,31,210,0.0,0.0,675,116,-1.5
blocked,31,211,0.0,0.0,400,108,-1.59
blocked,31,212,0.0,0.0,459,108,-1.5
blocked,31,213,0.0,0.0,533,117,-1.53
blocked,31,214,0.0,0.0,583,141,-1.61
blocked,31,215,26.78,0.0,359,108,-1.58
blocked,31,216,26.78,0.0,524,109,-1.66
blocked,31,217,26.78,0.0,466,117,-1.59
blocked,31,218,26.78,0.0,424,117,-1.59
blocked,31,219,26.78,0.0,450,125,-1.63
blocked,31,220,26.78,0.0,333,133,-1.6
blocked,31,221,26.78,0.0,367,133,-1.6
blocked,31,222,26.78,0.0,550,150,-1.54
blocked,31,223,26.78,0.0,392,241,-1.61
blocked,31,224,26.78,0.0,342,166,-1.7
blocked,31,225,26.78,0.0,650,125,-1.56
blocked,31,226,26.78,0.0,467,166,-1.5
blocked,31,227,26.78,0.0,383,125,-1.68
blocked,31,228,26.78,0.0,475,159,-1.47
blocked,31,229,26.78,0.0,391,134,-1.54
blocked,31,230,26.78,0.26,473,135,-1.86
blocked,31,231,26.78,0.26,426,141,-1.96
blocked,31,232,26.78,0.26,300,159,-1.89
blocked,31,233,26.78,0.26,391,116,-1.98
blocked,31,234,26.78,0.26,467,117,-1.96
blocked,31,235,26.78,0.26,425,233,-1.69
blocked,31,236,26.78,0.26,433,117,-1.89
blocked,31,237,26.78,0.26,350,174,-1.85
blocked,31,238,26.78,0.26,476,216,-1.89
blocked,31,239,26.78,0.26,417,208,-1.94
blocked,31,240,26.78,0.26,418,132,-1.91
blocked,31,241,26.78,0.26,392,241,-1.86
blocked,31,242,26.78,0.26,317,174,-1.89
blocked,31,243,26.78,0.26,350,133,-1.77
blocked,31,244,26.78,0.26,334,175,-1.88
blocked,31,245,26.78,0.26,483,184,-1.95
blocked,31,246,26.78,0.26,367,150,-1.94
blocked,31,247,26.78,0.26,367,141,-1.99
blocked,31,248,26.78,0.26,467,133,-1.83
blocked,31,249,26.78,0.26,449,108,-1.82
blocked,31,250,26.78,0.26,308,150,-1.83
blocked,31,251,26.78,0.26,483,183,-1.78
blocked,31,252,26.78,0.26,367,167,-1.91
blocked,31,253,26.78,0.26,283,134,-1.96
blocked,31,254,26.78,0.26,583,133,-1.75
blocked,31,255,26.78,0.26,500,142,-1.99
blocked,31,256,26.78,0.26,575,200,-1.88
blocked,31,257,26.78,0.26,509,250,-1.99
blocked,31,258,26.78,0.26,342,149,-2.0
blocked,31,259,26.78,0.26,334,207,-2.02
blocked,31,260,26.78,0.26,392,166,-1.9
blocked,31,261,26.78,0.26,575,175,-1.92
blocked,31,262,26.78,0.26,307,1434,-1.96
blocked,31,263,26.78,0.26,426,141,-1.85
blocked,31,264,26.78,0.26,475,150,-1.89
blocked,31,265,26.78,0.26,459,150,-1.81
blocked,31,266,26.78,0.26,391,126,-1.89
blocked,31,267,26.78,0.26,391,133,-1.88
blocked,31,268,26.78,0.26,615,127,-1.88
blocked,31,269,26.78,0.26,376,158,-1.88
blocked,31,270,26.78,0.26,300,108,-1.85
blocked,31,271,26.78,0.26,491,125,-1.94
blocked,31,272,26.78,0.26,374,100,-1.85
blocked,31,273,26.78,0.26,675,100,-1.9
blocked,31,274,26.78,0.26,775,133,-1.86
blocked,31,275,26.78,0.26,515,143,-1.88
blocked,31,276,26.78,0.26,617,108,-1.78
blocked,31,277,26.78,0.26,292,125,-1.85
blocked,31,278,26.78,0.26,474,150,-1.88
blocked,31,279,26.78,0.26,483,150,-1.94
blocked,31,280,26.78,0.26,166,142,-2.01
blocked,31,281,26.78,0.26,592,91,-1.8
blocked,31,282,26.78,0.26,450,192,-1.92
blocked,31,283,26.78,0.26,283,116,-1.9
blocked,31,284,26.78,0.26,408,200,-1.89
blocked,31,285,26.78,0.26,658,100,-1.85
blocked,31,286,26.78,0.26,392,184,-1.92
blocked,31,287,26.78,0.26,433,225,-1.79
blocked,31,288,26.78,0.26,383,267,-1.81
blocked,31,289,26.78,0.26,342,108,-1.73
blocked,31,290,26.78,0.26,675,141,-1.83
blocked,31,291,26.78,0.26,567,167,-1.88
blocked,31,292,26.78,0.26,49,591,-1.93
blocked,31,293,26.78,0.26,450,124,-1.8
blocked,31,294,26.78,0.26,400,182,-1.88
blocked,31,295,26.78,0.26,358,167,-1.89
blocked,31,296,26.78,0.26,592,175,-1.92
blocked,31,297,26.78,0.26,591,166,-1.77
blocked,31,298,26.78,0.26,309,291,-1.72
blocked,31,299,26.78,0.26,350,150,-1.82
blocked,31,300,26.78,0.26,350,158,-1.95
blocked,31,301,26.78,0.26,413,183,-1.9
blocked,31,302,26.78,0.26,1084,749,-1.95
blocked,31,303,26.78,0.26,600,334,-2.01
blocked,31,304,26.78,0.26,517,166,-1.99
blocked,31,305,26.78,0.26,625,200,-1.84
blocked,31,306,26.78,0.26,575,142,-1.93
blocked,31,307,26.78,0.26,351,133,-1.91
blocked,31,308,26.78,0.26,358,159,-1.9
blocked,31,309,26.78,0.26,324,175,-1.87
blocked,31,310,26.78,0.26,308,192,-1.87
blocked,31,311,26.78,0.26,400,158,-1.78
blocked,31,312,26.78,0.26,141,575,-1.93
blocked,31,313,26.78,0.26,674,183,-1.91
blocked,31,314,26.78,0.26,400,142,-1.83
blocked,31,315,26.78,0.26,466,175,-1.88
blocked,31,316,26.78,0.26,408,167,-1.83
blocked,31,317,26.78,0.26,317,150,-1.81
blocked,31,318,26.78,0.26,450,200,-1.81
blocked,31,319,26.78,0.26,525,225,-1.9
blocked,31,320,26.78,0.26,591,176,-1.92
blocked,31,321,26.78,0.26,359,142,-1.92
blocked,31,322,26.78,0.26,374,184,-1.8
blocked,31,323,26.78,0.26,442,233,-1.88
blocked,31,324,26.78,0.26,583,158,-1.92
blocked,31,325,26.78,0.26,400,225,-1.89
blocked,31,326,26.78,0.26,483,208,-1.83
blocked,31,327,26.78,0.26,508,192,-1.77
blocked,31,328,26.78,0.26,818,149,-1.75
blocked,31,329,26.78,0.26,350,158,-1.92
blocked,31,330,26.78,0.0,366,134,-1.6
blocked,31,331,26.78,0.0,333,142,-1.57
blocked,31,332,26.78,0.0,642,158,-1.62
blocked,31,333,26.78,0.0,450,159,-1.57
blocked,31,334,26.78,0.0,400,116,-1.56
blocked,31,335,26.78,0.0,425,141,-1.6
blocked,31,336,26.78,0.0,483,133,-1.54
blocked,31,337,26.78,0.0,675,117,-1.52
blocked,31,338,26.78,0.0,409,167,-1.64
blocked,31,339,26.78,0.0,400,150,-1.58
blocked,31,340,26.78,0.0,417,133,-1.47
blocked,31,341,26.78,0.0,383,126,-1.57
blocked,31,342,26.78,0.0,424,309,-1.46
blocked,31,343,26.78,0.0,402,232,-1.57
blocked,31,344,26.78,0.0,467,116,-1.56
blocked,31,345,26.78,0.0,433,225,-1.56
blocked,31,346,26.78,0.0,391,192,-1.52
blocked,31,347,26.78,0.0,416,201,-1.51
blocked,31,348,26.78,0.0,558,167,-1.59
blocked,31,349,26.78,0.0,350,158,-1.56
blocked,31,350,26.78,0.0,542,141,-1.57
blocked,31,351,26.78,0.0,433,141,-1.6
blocked,31,352,26.78,0.0,258,217,-1.51
blocked,31,353,26.78,0.0,541,167,-1.61
blocked,31,354,26.78,0.0,592,142,-1.55
blocked,31,355,26.78,0.0,409,116,-1.61
blocked,31,356,26.78,0.0,425,159,-1.49
blocked,31,357,26.78,0.0,334,158,-1.55
blocked,31,358,26.78,0.0,357,184,-1.57
blocked,31,359,26.78,0.0,333,134,-1.6
blocked,31,360,26.78,0.0,350,100,-1.53
blocked,31,361,26.78,0.0,408,167,-1.56
blocked,31,362,26.78,0.0,400,96,-1.59
blocked,31,363,26.78,0.0,526,185,-1.52
blocked,31,364,26.78,0.0,666,117,-1.52
blocked,31,365,26.78,0.0,366,134,-1.51
blocked,31,366,26.78,0.0,476,207,-1.43
blocked,31,367,26.78,0.0,442,92,-1.44
blocked,31,368,26.78,0.0,392,169,-1.5
blocked,31,369,26.78,0.0,408,134,-1.61
blocked,31,370,26.78,0.0,300,249,-1.57
blocked,31,371,26.78,0.0,583,183,-1.59
blocked,31,372,26.78,0.0,400,200,-1.55
blocked,31,373,26.78,0.0,384,199,-1.46
blocked,31,374,26.78,0.0,350,167,-1.59
blocked,31,375,26.78,0.0,593,173,-1.65
blocked,31,376,26.78,0.0,484,108,-1.42
blocked,31,377,26.78,0.0,400,134,-1.58
blocked,31,378,26.78,0.0,317,141,-1.38
blocked,31,379,26.78,0.0,409,174,-1.69
blocked,31,380,26.78,0.0,558,184,-1.66
blocked,31,381,26.78,0.0,641,150,-1.59
blocked,31,382,26.78,0.0,433,134,-1.58
blocked,31,383,26.78,0.0,444,142,-1.57
blocked,31,384,26.78,0.0,559,150,-1.54
blocked,31,385,26.78,0.0,370,158,-1.56
blocked,31,386,26.78,0.0,565,241,-1.57
blocked,31,387,26.78,0.0,316,159,-1.54
blocked,31,388,26.78,0.0,411,117,-1.57
blocked,31,389,26.78,0.0,250,108,-1.62
blocked,31,390,26.78,0.0,483,133,-1.57
blocked,31,391,26.78,0.0,426,124,-1.55
blocked,31,392,26.78,0.0,375,109,-1.51
blocked,31,393,26.78,0.0,402,299,-1.58
blocked,31,394,26.78,0.0,409,166,-1.51
blocked,31,395,26.78,0.0,425,159,-1.65
blocked,31,396,26.78,0.0,492,133,-1.52
blocked,31,397,26.78,0.0,468,150,-1.6
blocked,31,398,26.78,0.0,458,233,-1.62
blocked,31,399,26.78,0.0,399,151,-1.5
blocked,31,400,26.78,0.0,583,134,-1.55
blocked,31,401,26.78,0.0,634,159,-1.6
blocked,31,402,26.78,0.0,841,233,-1.71
blocked,31,403,26.78,0.0,409,191,-1.51
blocked,31,404,26.78,0.0,383,117,-1.58
blocked,31,405,26.78,0.0,567,91,-1.61
blocked,31,406,26.78,0.0,450,82,-1.53
blocked,31,407,26.78,0.0,384,133,-1.51
blocked,31,408,26.78,0.0,341,167,-1.61
blocked,31,409,26.78,0.0,499,117,-1.57
blocked,31,410,26.78,0.0,400,117,-1.57
blocked,31,411,26.78,0.0,408,133,-1.55
blocked,31,412,26.78,0.0,507,167,-1.54
blocked,31,413,26.78,0.0,409,124,-1.6
blocked,31,414,26.78,0.0,442,227,-1.55
blocked,31,415,26.78,0.0,383,158,-1.56
blocked,31,416,26.78,0.0,399,143,-1.67
blocked,31,417,26.78,0.0,334,150,-1.56
blocked,31,418,26.78,0.0,762,126,-1.56
blocked,31,419,26.78,0.0,408,142,-1.52
blocked,31,420,26.78,0.0,566,184,-1.59
blocked,31,421,26.78,0.0,550,149,-1.63
blocked,31,422,26.78,0.0,1083,117,-1.58
blocked,31,423,26.78,0.0,465,133,-1.55
blocked,31,424,26.78,0.0,375,134,-1.66
blocked,31,425,26.78,0.0,500,158,-1.63
blocked,31,426,26.78,0.0,382,143,-1.58
blocked,31,427,26.78,0.0,575,142,-1.65
blocked,31,428,26.78,0.0,342,158,-1.63
blocked,31,429,26.78,0.0,350,158,-1.55
