condition,subject,trial,state,t,x,y
blocked,51,1,state_init,107691.0,1098.7409203976295,312.8912389669837
blocked,51,1,state_init,107699.0,1096.890174853987,313.55047098330914
blocked,51,1,state_init,107708.0,1091.0200037470233,315.57332050947736
blocked,51,1,state_init,107720.0,1085.6072387079203,317.4377390851501
blocked,51,1,state_init,107729.0,1074.438998189433,321.297355057548
blocked,51,1,state_init,107742.0,1065.5226887275685,324.4122449298679
blocked,51,1,state_init,107750.0,1056.9095051194333,327.48530658106824
blocked,51,1,state_init,107758.0,1043.749493034773,332.25468636281477
blocked,51,1,state_init,107771.0,1034.947974127554,335.4829849685464
blocked,51,1,state_init,107780.0,1021.9381366614168,340.2947617652142
blocked,51,1,state_init,107791.0,1013.55718025454,343.3706673854238
blocked,51,1,state_init,107800.0,1001.1358312686234,347.2299770842361
blocked,51,1,state_init,107812.0,993.1955025706787,349.17140159000326
blocked,51,1,state_init,107820.0,985.8750357482908,350.7438101784884
blocked,51,1,state_init,107829.0,975.1078146204184,352.8935007224655
blocked,51,1,state_init,107841.0,967.9196049328332,354.4484954699406
blocked,51,1,state_init,107850.0,957.1291266737733,356.9530695928927
blocked,51,1,state_init,107862.0,950.0021508767451,358.6843904189363
blocked,51,1,state_init,107870.0,939.7260111934214,361.39548044532347
blocked,51,1,state_init,107884.0,926.8859389190682,365.08957742138773
blocked,51,1,state_init,107901.0,917.8140380629725,367.8695790045355
blocked,51,1,state_init,107913.0,903.5340764528129,372.9275560106587
blocked,51,1,state_init,107937.0,892.6013381193633,377.0442230281161
blocked,51,1,state_init,107949.0,884.1145558326425,380.47299957230956
blocked,51,1,state_init,107962.0,878.5020197494649,383.10082693678214
blocked,51,1,state_init,107970.0,870.6396143068808,386.98967015992037
blocked,51,1,state_init,107983.0,865.8832476811237,389.3778603203434
blocked,51,1,state_init,107991.0,859.7733642254188,392.52893422913377
blocked,51,1,state_init,108003.0,856.3741672676089,394.3021270296662
blocked,51,1,state_init,108012.0,853.3840890000573,395.8436894927442
blocked,51,1,state_init,108020.0,849.9491283628075,397.6653172731713
blocked,51,1,state_init,108033.0,848.3245500767622,398.49199343408276
blocked,51,1,state_init,108041.0,846.9309525180192,399.19160981033843
blocked,51,1,state_init,108053.0,846.6021273860043,399.33358949395006
blocked,51,1,state_init,108062.0,846.5737523510439,399.3518784023475
blocked,51,1,state_init,108070.0,846.5728635222262,399.35249094951865
blocked,51,1,state_init,108083.0,846.5745877833872,399.35082832148254
blocked,51,1,state_init,108091.0,846.5770299304854,399.3504782945276
blocked,51,1,state_init,108103.0,846.5789236512917,399.34929695355453
blocked,51,1,state_init,108112.0,846.5788839747445,399.3516158821313
blocked,51,1,state_init,108124.0,846.5803916835363,399.35012826757264
blocked,51,1,state_init,108133.0,846.5769476109202,399.3495594737708
blocked,51,1,state_init,108141.0,846.5788609845958,399.349821993987
blocked,51,1,state_init,108153.0,846.5757795630369,399.34934070692395
blocked,51,1,state_init,108165.0,846.5764366363223,399.35082832148254
blocked,51,1,state_init,108176.0,846.5756990975161,399.3506095546357
blocked,51,1,state_init,108198.0,846.5764510978676,399.3512658551763
blocked,51,1,state_init,108214.0,846.5762478946168,399.3512221018069
blocked,51,1,state_init,108224.0,846.57619523976,399.35117834843754
blocked,51,1,state_init,108233.0,846.5770655281351,399.3512658551763
blocked,51,1,state_init,108249.0,846.5771400607144,399.35082832148254
blocked,51,1,state_init,108265.0,846.5779877297496,399.34912194007705
blocked,51,1,state_init,108275.0,846.5781082426265,399.349821993987
blocked,51,1,state_init,108283.0,846.577519027361,399.35039078778885
blocked,51,1,state_init,108295.0,846.5768237607638,399.3503470344195
blocked,51,1,state_init,108303.0,846.5769750507753,399.3509595815907
blocked,51,1,state_init,108316.0,846.5774941831679,399.35227218267187
blocked,51,1,state_init,108324.0,846.5771997609395,399.35179089560876
blocked,51,1,state_init,108333.0,846.5781067593912,399.3516158821313
blocked,51,1,state_init,108345.0,846.6006574997156,399.5960222034424
blocked,51,1,state_init,108354.0,846.5644365202594,399.3901188471784
blocked,51,1,state_init,108367.0,846.5646356446126,399.38351208840334
blocked,51,1,state_init,108375.0,846.565493325487,399.3823307474303
blocked,51,1,state_init,108383.0,846.5652730650291,399.38259326764654
blocked,51,1,state_init,108395.0,846.5665334443165,399.38285578786275
blocked,51,1,state_init,108403.0,846.5657621619046,399.383818361989
blocked,51,1,state_init,108416.0,846.5644713762913,399.384299649052
blocked,51,1,state_init,108424.0,846.5651503272992,399.38456216926824
blocked,51,1,state_init,108440.0,846.5652434003209,399.38364334851144
blocked,51,1,state_init,108455.0,846.5661659727443,399.38364334851144
blocked,51,1,state_init,108468.0,846.5752507896143,399.3826807743853
blocked,51,1,state_init,108489.0,846.5780285187234,399.38211198058343
blocked,51,1,state_init,108504.0,846.5806953759859,399.3823307474303
blocked,51,1,state_init,108516.0,846.5812641967646,399.38171820025906
blocked,51,1,state_init,108524.0,846.5817254829763,399.3803618458086
blocked,51,1,state_init,108539.0,846.5827800633509,399.37913675146615
blocked,51,1,state_init,108562.0,846.5841194249238,399.37620527571823
blocked,51,1,state_init,108576.0,846.8029096258176,399.1200292980461
blocked,51,1,state_init,108587.0,846.939522281394,398.9694302006683
blocked,51,1,state_init,108595.0,847.0090663691295,398.8927742975288
blocked,51,1,state_init,108608.0,847.0229461152628,398.8789482328073
blocked,51,1,state_init,108616.0,847.0289717591052,398.87312903468086
blocked,51,1,state_init,108624.0,847.0275215256856,398.8731727880502
blocked,51,1,state_init,108637.0,847.0303674836234,398.87111637968974
blocked,51,1,state_init,108647.0,847.0299874045504,398.8705038325186
blocked,51,1,state_init,108658.0,847.0319133857269,398.87186018696906
blocked,51,1,state_init,108666.0,847.0337436982195,398.8728665144646
blocked,51,1,state_init,108679.0,847.0332690628892,398.87330404815833
blocked,51,1,state_init,108687.0,847.0334407473874,398.8729540212033
blocked,51,1,state_init,108695.0,847.034595446152,398.8714226532753
blocked,51,1,state_init,108708.0,847.0356752415286,398.8718164335997
blocked,51,1,state_init,108716.0,847.0358250483048,398.87312903468086
blocked,51,1,state_init,108728.0,847.0940961761357,398.88892400102407
blocked,51,1,state_init,108737.0,847.1487311523655,398.90384389997985
blocked,51,1,state_init,108752.0,847.1934955677682,398.91907007252127
blocked,51,1,state_init,108769.0,847.2310418180609,398.92598310488205
blocked,51,1,state_init,108781.0,847.2675954130575,398.9386278286305
blocked,51,1,state_init,108802.0,847.2878400931324,398.9437907262163
blocked,51,1,state_init,108819.0,847.2970242867748,398.9484285833698
blocked,51,1,state_init,108830.0,847.3006941819813,398.9486473502167
blocked,51,1,state_init,108850.0,847.2987426149941,398.94974118445094
blocked,51,1,state_init,108872.0,847.297028365672,398.94974118445094
blocked,51,1,state_init,108889.0,847.296823308377,398.94921614401846
blocked,51,1,state_init,108900.0,847.2984685872526,398.9491286372797
blocked,51,1,state_init,108907.0,847.2982909698125,398.9494349108653
blocked,51,1,state_init,108920.0,847.2992673095193,398.94952241760404
blocked,51,1,state_init,108928.0,847.2985219837271,398.94974118445094
blocked,51,1,state_init,108937.0,847.2990615106066,398.9503099782528
blocked,51,1,state_init,108950.0,847.300104595907,398.95166633270327
blocked,51,1,state_init,108958.0,847.3185256380484,398.9614670874426
blocked,51,1,state_init,108970.0,847.3556209847774,398.98575020744397
blocked,51,1,state_init,108979.0,847.3744013406965,399.00207021421966
blocked,51,1,state_init,108991.0,847.3841525010733,399.00504544333694
blocked,51,1,state_init,108999.0,847.3871464117431,399.0057454972469
blocked,51,1,state_init,109007.0,847.3875272324337,399.0067518247425
blocked,51,1,state_init,109020.0,847.3875272324337,399.007758152238
blocked,51,1,state_init,109029.0,847.3886048029573,399.00705809832806
blocked,51,1,state_init,109041.0,847.3873874374966,399.00832694603986
blocked,51,1,state_init,109049.0,847.3883708225717,399.0088519864723
blocked,51,1,state_init,109058.0,847.3878913667263,399.0071456050668
blocked,51,1,state_init,109070.0,847.3876525658258,399.00644555115684
blocked,51,1,state_init,109078.0,847.3874649365467,399.00705809832806
blocked,51,1,state_init,109091.0,847.3882707041819,399.00723311180553
blocked,51,1,state_init,109099.0,847.3877482345094,399.00688308485053
blocked,51,1,state_init,109112.0,847.3876418123691,399.00697059158927
blocked,51,1,state_init,109120.0,847.3874608576493,399.00736437191364
blocked,51,1,state_init,109129.0,847.3869750980534,399.00771439886864
blocked,51,1,state_init,109141.0,847.3867893228186,399.0075393853911
blocked,51,1,state_init,109149.0,847.3875932364095,399.0067518247425
blocked,51,1,state_init,109162.0,847.3876536782523,399.00705809832806
blocked,51,1,state_init,109170.0,847.387151232258,399.0075393853911
blocked,51,1,state_init,109183.0,847.3871983249823,399.00797691908485
blocked,51,1,state_init,109191.0,847.3868909244441,399.00784565897675
blocked,51,1,state_init,109199.0,847.3862954054281,399.0071456050668
blocked,51,1,state_init,109212.0,847.3868375279694,399.0075393853911
blocked,51,1,state_init,109220.0,847.386012849083,399.00683933148116
blocked,51,1,state_init,109233.0,847.3870488890149,399.00732061854427
blocked,51,1,state_init,109241.0,847.3869280053293,399.00963954712097
blocked,51,1,state_init,109256.0,847.3888117142967,399.0108646414634
blocked,51,1,state_init,109272.0,847.385637219716,399.0105146145084
blocked,51,1,state_init,109283.0,847.386593164936,399.00990206733724
blocked,51,1,state_init,109292.0,847.3882087791035,399.0083706994092
blocked,51,1,state_init,109306.0,847.3874931180195,399.00898324658044
blocked,51,1,state_init,109322.0,847.3878175757649,399.0097708072291
blocked,51,1,state_init,109333.0,847.3872728575614,399.00990206733724
blocked,51,1,state_init,109341.0,847.4256975540243,399.01528373176996
blocked,51,1,state_init,109353.0,847.3884442427245,398.6969342162205
blocked,51,1,state_init,109362.0,847.3873922580118,398.67492627142644
blocked,51,1,state_init,109374.0,847.3879125028309,398.6772014466338
blocked,51,1,state_init,109383.0,847.386015073936,398.6747950113183
blocked,51,1,state_init,109391.0,847.3864726520592,398.6755388185976
blocked,51,1,state_init,109403.0,847.3859423954011,398.67750772021935
blocked,51,1,state_init,109413.0,847.3866157842759,398.67518879164265
blocked,51,1,state_init,109427.0,847.3859917129785,398.6758888455526
blocked,51,1,state_init,109443.0,847.3888098602524,398.67619511913824
blocked,51,1,state_init,109454.0,847.3885013472877,398.67610761239945
blocked,51,1,state_init,109462.0,847.3881016153452,398.676413885985
blocked,51,1,state_init,109476.0,847.3877471220829,398.6760638590301
blocked,51,1,state_init,109498.0,847.3877467512741,398.67672015957066
blocked,51,1,state_init,109514.0,847.3876458912664,398.6775514735887
blocked,51,1,state_init,109524.0,847.3867811650239,398.6776827336968
blocked,51,1,state_init,109533.0,847.3880385778405,398.6780327606518
blocked,51,1,state_init,109545.0,847.4116424153043,398.7364435087632
blocked,51,1,state_init,109553.0,847.4403559987463,398.8499835022831
blocked,51,1,state_init,109568.0,847.5099115815563,398.88034834062717
blocked,51,1,state_init,109585.0,847.7153686085647,398.7685147285128
blocked,51,1,state_init,109597.0,848.4452020069286,398.13829119608084
blocked,51,1,state_init,109620.0,849.2883957501967,397.21334496756015
blocked,51,1,state_init,109634.0,850.0843985049358,396.3573102958002
blocked,51,1,state_init,109647.0,850.791237860993,395.6710386972029
blocked,51,1,state_init,109653.0,852.0922375662925,394.4688711203423
blocked,51,1,state_init,109666.0,853.0253946588138,393.63711956858367
blocked,51,1,state_init,109674.0,854.3334174142406,392.51187041507876
blocked,51,1,state_init,109687.0,855.0262435329778,391.9306506563433
blocked,51,1,state_init,109697.0,855.5208040915791,391.5471523737991
blocked,51,1,state_init,109703.0,855.87270910815,391.40521644355687
blocked,51,1,state_init,109716.0,855.8697967754277,391.5577406891871
blocked,51,1,state_init,109724.0,855.5623179965864,392.1187463912728
blocked,51,1,state_init,109739.0,854.4388148244559,393.3893004844616
blocked,51,1,state_init,109755.0,853.4228300891731,394.10510560738487
blocked,51,1,state_init,109766.0,852.8324479808484,394.52045634283166
blocked,51,1,state_init,109774.0,852.2132079053853,394.9200558653047
blocked,51,1,state_init,109787.0,851.9300417636795,395.0879812969538
blocked,51,1,state_init,109795.0,851.6840541950115,395.2265919711238
blocked,51,1,state_init,109808.0,851.6332073093099,395.2341175506557
blocked,51,1,state_init,109816.0,851.6302153222111,395.2226541678803
blocked,51,1,state_init,109824.0,851.633564259181,395.2181913242044
blocked,51,1,state_init,109837.0,851.6393818097307,395.2125908929248
blocked,51,1,state_init,109845.0,851.6473806433514,395.1759255693912
blocked,51,1,state_init,109858.0,851.6516932430006,395.1178210948654
blocked,51,1,state_init,109866.0,851.6518642785834,395.06706718639407
blocked,51,1,state_init,109874.0,851.6801739584836,394.9649905756496
blocked,51,1,state_init,109887.0,851.7254962326285,394.87183965225694
blocked,51,1,state_init,109895.0,851.7208747955568,394.776413553657
blocked,51,1,state_init,109908.0,851.6937790511355,394.6873754469853
blocked,51,1,state_init,109916.0,851.5049817705733,394.50234244791176
blocked,51,1,state_init,109928.0,851.2594365058903,394.3883649206981
blocked,51,1,state_init,109937.0,850.9474395138918,394.25959875463684
blocked,51,1,state_init,109947.0,850.2310801040749,394.00123510849613
blocked,51,1,state_init,109959.0,848.593507748839,393.34160931184624
blocked,51,1,state_init,109981.0,847.1887017509315,392.46006642574247
blocked,51,1,state_init,109998.0,847.1800563425511,392.56485574538806
blocked,51,1,state_init,110008.0,847.8578474601773,392.99460133935827
blocked,51,1,state_init,110016.0,848.0281358632509,392.9714995603299
blocked,51,1,state_init,110028.0,848.0551770987712,392.99783908869176
blocked,51,1,state_init,110037.0,848.0906271666245,393.0044896008363
blocked,51,1,state_init,110049.0,848.1299955716154,392.9526856115
blocked,51,1,state_init,110058.0,848.1154517068285,392.8989564739114
blocked,51,1,state_init,110066.0,847.9417010615052,392.88228644018074
blocked,51,1,state_init,110080.0,847.7948006851434,392.8533217096566
blocked,51,1,state_init,110087.0,847.4019235152975,392.8192378349159
blocked,51,1,state_init,110099.0,846.9833381677538,392.8303511907364
blocked,51,1,state_init,110108.0,846.5545974781847,392.90009406151506
blocked,51,1,state_init,110116.0,846.3769915332288,392.9417035157877
blocked,51,1,state_init,110130.0,846.4416783958142,392.95500454007674
blocked,51,1,state_init,110139.0,846.4554672937787,392.93964710742716
blocked,51,1,state_init,110152.0,846.904882430882,391.8604264985015
blocked,51,1,state_init,110173.0,848.3281762165241,390.08985890013133
blocked,51,1,state_init,110191.0,851.584297807157,387.3277524450566
blocked,51,1,state_init,110211.0,853.885332553893,385.79874719898834
blocked,51,1,state_init,110222.0,856.6596848922,384.5035599588432
blocked,51,1,state_init,110243.0,857.8498415116616,384.37002467552037
blocked,51,1,state_init,110258.0,858.6742022441537,384.32167720236447
blocked,51,1,state_init,110270.0,858.9125448249963,384.35142949353735
blocked,51,1,state_init,110280.0,859.0374080312934,384.3838507402419
blocked,51,1,state_init,110291.0,859.0462088085828,384.39058875912514
blocked,51,1,state_init,110299.0,859.0953958611615,384.4346484020826
blocked,51,1,state_init,110308.0,859.1104151028962,384.4381924250017
blocked,51,1,state_init,110321.0,859.114775073376,384.4396800395603
blocked,51,1,state_init,110328.0,859.1139140552222,384.4378423980467
blocked,51,1,state_init,110341.0,859.1170889206115,384.4381924250017
blocked,51,1,state_init,110349.0,859.1651843119304,384.4651882539041
blocked,51,1,state_init,110363.0,859.2373644797938,384.4523685166782
blocked,51,1,state_init,110380.0,859.257039597472,384.45718138730905
blocked,51,1,state_init,110391.0,859.2597005217929,384.4579689479578
blocked,51,1,state_init,110399.0,859.2618437969564,384.4586252484984
blocked,51,1,state_init,110413.0,859.260816656437,384.4602878765345
blocked,51,1,state_init,110430.0,859.2646686187899,384.4636131326067
blocked,51,1,state_init,110441.0,859.266875673076,384.4637443927149
blocked,51,1,state_init,110449.0,859.2707187360165,384.46549452748974
blocked,51,1,state_init,110463.0,859.2691516978086,384.46545077412037
blocked,51,1,state_init,110485.0,859.2749237083964,384.48509603696834
blocked,51,1,state_init,110503.0,859.4506144256325,384.6419956195357
blocked,51,1,state_init,110523.0,860.0363596619669,384.45613130644415
blocked,51,1,state_init,110543.0,861.6051651448208,383.79173639253275
blocked,51,1,state_init,110565.0,864.2977105612572,382.4416824271954
blocked,51,1,state_init,110584.0,867.8048206819379,379.1143261932059
blocked,51,1,state_init,110605.0,870.2385133383189,375.819522466029
blocked,51,1,state_init,110623.0,870.9553862256932,375.34129813879485
blocked,51,1,state_init,110635.0,871.7516804361898,375.1814670804795
blocked,51,1,state_init,110655.0,873.1140113925456,374.6768157181448
blocked,51,1,state_init,110670.0,873.8499601704941,374.54192408037136
blocked,51,1,state_init,110683.0,874.2081036751886,374.44518538069025
blocked,51,1,state_init,110691.0,874.733796417968,374.27262209188774
blocked,51,1,state_init,110703.0,875.1033519358863,374.1438996791957
blocked,51,1,state_init,110714.0,875.6280227294701,373.9597417475097
blocked,51,1,state_init,110724.0,876.0205431812007,373.7944415180229
blocked,51,1,state_init,110733.0,876.5318722722952,373.56294244067647
blocked,51,1,state_init,110741.0,877.1764700647404,373.2572376488755
blocked,51,1,state_init,110753.0,877.2657222721423,373.14444146263486
blocked,51,1,state_init,110763.0,877.2948559820136,373.1010818735874
blocked,51,1,state_init,110774.0,877.3770183241683,373.05295316727836
blocked,51,1,state_init,110783.0,877.4636007078371,372.9610273382281
blocked,51,1,state_init,110796.0,877.4013048207282,373.0038618868432
blocked,51,1,state_init,110813.0,877.1938209525356,373.09631275632586
blocked,51,1,state_init,110824.0,877.0181910479513,373.12694011488617
blocked,51,1,state_init,110833.0,876.7060664050053,373.11118890191227
blocked,51,1,state_init,110846.0,876.333602262453,372.9732345282829
blocked,51,1,state_init,110863.0,876.2179410486233,372.82381677187806
blocked,51,1,state_init,110874.0,876.2096186147528,372.7224839684129
blocked,51,1,state_init,110883.0,876.2269250054857,372.5924052012704
blocked,51,1,state_init,110899.0,876.0916168554502,372.4534007467761
blocked,51,1,state_init,110919.0,875.8691478599369,372.31798406857024
blocked,51,1,state_init,110934.0,875.6617707846935,372.15425896038084
blocked,51,1,state_init,110950.0,875.4612254917365,371.70167410759854
blocked,51,1,state_init,110969.0,875.776742294059,371.21710554180544
blocked,51,1,state_init,110985.0,876.0721493907286,370.94334070964584
blocked,51,1,state_init,110998.0,876.3088648623294,370.86970378899304
blocked,51,1,state_init,111018.0,876.4140618503603,370.97318050755746
blocked,51,1,state_init,111041.0,876.6493786309718,371.13257403217904
blocked,51,1,state_init,111057.0,876.9500719786332,371.4525424223953
blocked,51,1,state_init,111077.0,877.0330056032,371.70718703213936
blocked,51,1,state_init,111087.0,877.0582680686579,371.8701245796801
blocked,51,1,state_init,111096.0,877.0713680037755,372.0121042632917
blocked,51,1,state_init,111103.0,877.0900152393167,372.17482304398555
blocked,51,1,state_init,111116.0,877.095423115612,372.26281106979235
blocked,51,1,state_init,111124.0,877.0656338156907,372.38326409567304
blocked,51,1,state_init,111137.0,877.0274049063016,372.463157748146
blocked,51,1,state_init,111146.0,876.9400304749255,372.5714035839719
blocked,51,1,state_init,111158.0,876.8781498937308,372.64189026202996
blocked,51,1,state_init,111166.0,876.813276143484,372.71478337540344
blocked,51,1,state_init,111174.0,876.7290313388174,372.7803696760918
blocked,51,1,state_init,111187.0,876.6968673790091,372.79756475025494
blocked,51,1,state_init,111196.0,876.5990583865421,372.8498500266543
blocked,51,1,state_init,111208.0,876.531477731677,372.8698015630879
blocked,51,1,state_init,111216.0,876.4601964044706,372.8922470415756
blocked,51,1,state_init,111230.0,876.4129331082152,372.9017852760987
blocked,51,1,state_init,111247.0,876.3525075809551,372.8916344944044
blocked,51,1,state_init,111258.0,876.3010763932053,372.893822162873
blocked,51,1,state_init,111266.0,876.2863196841375,372.89885380035076
blocked,51,1,state_init,111280.0,876.2865837000402,372.8981974998102
blocked,51,1,state_init,111296.0,876.2857174905623,372.90007889469314
blocked,51,1,state_init,111308.0,876.283823398947,372.89898506045887
blocked,51,1,state_init,111316.0,876.2851449616949,372.8990725671976
blocked,51,1,state_init,111330.0,876.2858836129279,372.90007889469314
blocked,51,1,state_init,111351.0,876.3142297247978,372.9231806737215
blocked,51,1,state_init,111367.0,876.3178265706605,372.9169239419013
blocked,51,1,state_init,111380.0,876.3156996110863,372.9163989014689
blocked,51,1,state_init,111400.0,876.3165153905604,372.9174052289644
blocked,51,1,state_init,111417.0,876.3159473113996,372.91644265483825
blocked,51,1,state_init,111430.0,876.315658080495,372.9153925739733
blocked,51,1,state_init,111437.0,876.3150084233866,372.9160051211445
blocked,51,1,state_init,111450.0,876.314937228087,372.9155675874508
blocked,51,1,state_init,111458.0,876.161345235185,372.8467435374289
blocked,51,1,state_init,111471.0,875.8499340284702,372.72799689295374
blocked,51,1,state_init,111488.0,875.7267320458293,372.68489982412245
blocked,51,1,state_init,111500.0,875.6582599664844,372.6576852283732
blocked,51,1,state_init,111507.0,875.6073568105396,372.63957133345326
blocked,51,1,state_init,111520.0,875.5971921982929,372.6338833954349
blocked,51,1,state_init,111529.0,875.5945253410307,372.6330083280474
blocked,51,1,state_init,111537.0,875.5941174512935,372.63147696011947
blocked,51,1,state_init,111549.0,875.5937421927355,372.63292082130874
blocked,51,1,state_init,111557.0,875.5956214519965,372.6319582471825
blocked,51,1,state_init,111570.0,875.5940017589318,372.633664628588
blocked,51,1,state_init,111579.0,875.5943191713089,372.63270205446184
blocked,51,1,state_init,111591.0,875.5944066821979,372.63226452076816
blocked,51,1,state_init,111599.0,875.5957490102415,372.6316957269663
blocked,51,1,state_init,111608.0,875.5956555664109,372.6315644668582
