condition,subject,trial,su,rotation,rt,mt,ep
interleaved,20,97,26.78,0.26,669,97,-1.78
interleaved,20,98,0.0,0.26,241,75,-1.71
interleaved,20,99,0.0,0.26,475,84,-1.75
interleaved,20,100,26.78,0.26,1311,667,-1.75
interleaved,20,101,26.78,0.26,500,91,-1.8
interleaved,20,102,0.0,0.26,424,92,-1.64
interleaved,20,103,0.0,0.26,418,99,-1.8
interleaved,20,104,0.0,0.26,650,74,-1.8
interleaved,20,105,0.0,0.26,683,84,-1.75
interleaved,20,106,26.78,0.26,381,76,-1.7
interleaved,20,107,26.78,0.26,607,84,-1.73
interleaved,20,108,0.0,0.26,367,83,-1.77
interleaved,20,109,0.0,0.26,338,88,-1.66
interleaved,20,110,26.78,0.26,209,100,-1.65
interleaved,20,111,26.78,0.26,374,84,-1.81
interleaved,20,112,26.78,0.26,441,87,-1.88
interleaved,20,113,0.0,0.26,983,75,-1.92
interleaved,20,114,0.0,0.26,369,75,-1.84
interleaved,20,115,0.0,0.26,466,100,-1.68
interleaved,20,116,26.78,0.26,385,78,-1.79
interleaved,20,117,0.0,0.26,469,99,-1.7
interleaved,20,118,0.0,0.26,453,73,-1.78
interleaved,20,119,0.0,0.26,418,106,-1.85
interleaved,20,120,26.78,0.26,736,150,-1.78
interleaved,20,121,26.78,0.26,333,75,-1.8
interleaved,20,122,0.0,0.26,591,75,-1.72
interleaved,20,123,26.78,0.26,699,92,-1.91
interleaved,20,124,0.0,0.26,967,64,-1.81
interleaved,20,125,26.78,0.26,722,92,-1.8
interleaved,20,126,26.78,0.26,767,67,-1.75
interleaved,20,127,26.78,0.26,602,80,-1.79
interleaved,20,128,0.0,0.26,505,91,-1.86
interleaved,20,129,26.78,0.26,479,75,-1.78
interleaved,20,130,0.0,0.0,375,75,-1.55
interleaved,20,131,26.78,0.0,112,75,-1.69
interleaved,20,132,0.0,0.0,349,75,-1.57
interleaved,20,133,26.78,0.0,4164,74,-1.56
interleaved,20,134,26.78,0.0,1249,75,-1.4
interleaved,20,135,26.78,0.0,758,76,-1.55
interleaved,20,136,0.0,0.0,416,66,-1.43
interleaved,20,137,26.78,0.0,700,100,-1.66
interleaved,20,138,26.78,0.0,691,84,-1.65
interleaved,20,139,26.78,0.0,750,92,-1.48
interleaved,20,140,26.78,0.0,593,83,-1.52
interleaved,20,141,26.78,0.0,666,84,-1.66
interleaved,20,142,0.0,0.0,624,91,-1.66
interleaved,20,143,0.0,0.0,784,108,-1.63
interleaved,20,144,0.0,0.0,674,92,-1.72
interleaved,20,145,26.78,0.0,442,84,-1.71
interleaved,20,146,26.78,0.0,677,90,-1.68
interleaved,20,147,26.78,0.0,601,99,-1.61
interleaved,20,148,26.78,0.0,534,83,-1.8
interleaved,20,149,0.0,0.0,460,99,-1.7
interleaved,20,150,0.0,0.0,612,90,-1.72
interleaved,20,151,0.0,0.0,311,82,-1.64
interleaved,20,152,0.0,0.0,647,81,-1.68
interleaved,20,153,26.78,0.0,288,99,-1.64
interleaved,20,154,26.78,0.0,869,825,-1.43
interleaved,20,155,0.0,0.0,470,82,-1.57
interleaved,20,156,0.0,0.0,369,82,-1.58
interleaved,20,157,0.0,0.0,289,82,-1.67
interleaved,20,158,0.0,0.0,387,117,-1.55
interleaved,20,159,26.78,0.0,533,108,-1.67
interleaved,20,160,26.78,0.0,340,81,-1.71
interleaved,20,161,26.78,0.0,320,90,-1.64
interleaved,20,162,26.78,0.0,366,81,-1.67
interleaved,20,163,0.0,0.0,343,100,-1.67
interleaved,20,164,26.78,0.0,669,90,-1.58
interleaved,20,165,26.78,0.0,417,130,-1.7
interleaved,20,166,0.0,0.0,614,91,-1.59
interleaved,20,167,0.0,0.0,632,91,-1.59
interleaved,20,168,0.0,0.0,354,116,-1.6
interleaved,20,169,0.0,0.0,391,100,-1.71
interleaved,20,170,26.78,0.0,443,90,-1.62
interleaved,20,171,26.78,0.0,391,150,-1.68
interleaved,20,172,0.0,0.0,583,84,-1.66
interleaved,20,173,26.78,0.0,25,100,-1.59
interleaved,20,174,0.0,0.0,1485,89,-1.6
interleaved,20,175,0.0,0.0,584,91,-1.72
interleaved,20,176,26.78,0.0,598,84,-1.66
interleaved,20,177,0.0,0.0,467,102,-1.63
interleaved,20,178,0.0,0.0,617,95,-1.67
interleaved,20,179,0.0,0.0,814,118,-1.62
interleaved,20,180,0.0,0.0,424,92,-1.67
interleaved,20,181,0.0,0.0,334,91,-1.67
interleaved,20,182,0.0,0.0,400,100,-1.65
interleaved,20,183,26.78,0.0,434,124,-1.65
interleaved,20,184,0.0,0.0,691,92,-1.7
interleaved,20,185,0.0,0.0,893,108,-1.6
interleaved,20,186,0.0,0.0,350,91,-1.62
interleaved,20,187,26.78,0.0,442,123,-1.66
interleaved,20,188,26.78,0.0,349,77,-1.49
interleaved,20,189,0.0,0.0,742,100,-1.64
interleaved,20,190,0.0,0.0,800,75,-1.62
interleaved,20,191,26.78,0.0,1057,91,-1.58
interleaved,20,192,0.0,0.0,468,76,-1.64
interleaved,20,193,26.78,0.0,732,79,-1.62
interleaved,20,194,26.78,0.0,566,100,-1.64
interleaved,20,195,0.0,0.0,681,97,-1.64
interleaved,20,196,26.78,0.0,803,83,-1.67
interleaved,20,197,0.0,0.0,717,83,-1.61
interleaved,20,198,0.0,0.0,417,83,-1.59
interleaved,20,199,0.0,0.0,800,81,-1.54
interleaved,20,200,26.78,0.0,791,92,-1.64
interleaved,20,201,26.78,0.0,741,93,-1.59
interleaved,20,202,26.78,0.0,808,83,-1.7
interleaved,20,203,26.78,0.0,678,83,-1.63
interleaved,20,204,26.78,0.0,476,91,-1.65
interleaved,20,205,0.0,0.0,375,109,-1.66
interleaved,20,206,26.78,0.0,1276,82,-1.73
interleaved,20,207,0.0,0.0,625,99,-1.65
interleaved,20,208,26.78,0.0,850,84,-1.68
interleaved,20,209,26.78,0.0,691,100,-1.74
interleaved,20,210,26.78,0.0,1645,99,-1.79
interleaved,20,211,0.0,0.0,731,92,-1.71
interleaved,20,212,26.78,0.0,767,90,-1.55
interleaved,20,213,26.78,0.0,784,85,-1.68
interleaved,20,214,0.0,0.0,355,84,-1.69
interleaved,20,215,0.0,0.0,834,109,-1.61
interleaved,20,216,26.78,0.0,690,75,-1.67
interleaved,20,217,0.0,0.0,817,93,-1.59
interleaved,20,218,0.0,0.0,658,83,-1.67
interleaved,20,219,0.0,0.0,941,100,-1.63
interleaved,20,220,26.78,0.0,436,92,-1.63
interleaved,20,221,0.0,0.0,517,99,-1.64
interleaved,20,222,26.78,0.0,667,100,-1.59
interleaved,20,223,0.0,0.0,696,92,-1.6
interleaved,20,224,0.0,0.0,590,91,-1.65
interleaved,20,225,0.0,0.0,684,109,-1.58
interleaved,20,226,26.78,0.0,496,82,-1.56
interleaved,20,227,0.0,0.0,1292,140,-1.67
interleaved,20,228,0.0,0.0,458,133,-1.55
interleaved,20,229,0.0,0.0,2049,1326,-1.54
interleaved,20,230,26.78,0.26,907,91,-1.92
interleaved,20,231,26.78,0.26,350,92,-1.82
interleaved,20,232,26.78,0.26,466,84,-1.82
interleaved,20,233,26.78,0.26,374,87,-1.72
interleaved,20,234,26.78,0.26,408,118,-1.87
interleaved,20,235,26.78,0.26,375,95,-1.8
interleaved,20,236,0.0,0.26,327,100,-1.78
interleaved,20,237,0.0,0.26,367,76,-1.74
interleaved,20,238,0.0,0.26,268,91,-1.74
interleaved,20,239,0.0,0.26,741,84,-1.73
interleaved,20,240,0.0,0.26,1720,88,-1.83
interleaved,20,241,26.78,0.26,433,92,-1.78
interleaved,20,242,0.0,0.26,1150,84,-1.81
interleaved,20,243,26.78,0.26,1034,91,-1.78
interleaved,20,244,0.0,0.26,403,94,-1.79
interleaved,20,245,0.0,0.26,1326,106,-1.78
interleaved,20,246,0.0,0.26,325,84,-1.76
interleaved,20,247,26.78,0.26,476,84,-1.65
interleaved,20,248,0.0,0.26,333,104,-1.79
interleaved,20,249,0.0,0.26,686,69,-1.81
interleaved,20,250,26.78,0.26,341,101,-1.77
interleaved,20,251,26.78,0.26,408,109,-1.77
interleaved,20,252,26.78,0.26,346,83,-1.9
interleaved,20,253,26.78,0.26,417,83,-1.93
interleaved,20,254,0.0,0.26,950,93,-1.76
interleaved,20,255,0.0,0.26,762,81,-1.77
interleaved,20,256,26.78,0.26,400,81,-1.82
interleaved,20,257,26.78,0.26,693,80,-1.66
interleaved,20,258,26.78,0.26,632,92,-1.83
interleaved,20,259,0.0,0.26,958,101,-1.87
interleaved,20,260,26.78,0.26,1116,117,-1.66
interleaved,20,261,26.78,0.26,692,92,-1.54
interleaved,20,262,0.0,0.26,650,83,-1.69
interleaved,20,263,26.78,0.26,726,99,-1.53
interleaved,20,264,26.78,0.26,1341,93,-1.55
interleaved,20,265,26.78,0.26,531,117,-1.85
interleaved,20,266,26.78,0.26,633,100,-1.59
interleaved,20,267,26.78,0.26,670,81,-1.6
interleaved,20,268,26.78,0.26,656,94,-1.62
interleaved,20,269,0.0,0.26,851,108,-1.65
interleaved,20,270,0.0,0.26,612,92,-1.58
interleaved,20,271,0.0,0.26,674,100,-1.73
interleaved,20,272,0.0,0.26,584,91,-1.66
interleaved,20,273,0.0,0.26,441,92,-1.71
interleaved,20,274,26.78,0.26,626,91,-1.5
interleaved,20,275,0.0,0.26,666,75,-1.42
interleaved,20,276,26.78,0.26,552,83,-1.7
interleaved,20,277,26.78,0.26,399,92,-1.58
interleaved,20,278,0.0,0.26,667,91,-1.66
interleaved,20,279,26.78,0.26,358,91,-1.55
interleaved,20,280,0.0,0.26,425,75,-1.46
interleaved,20,281,26.78,0.26,459,108,-1.58
interleaved,20,282,26.78,0.26,404,67,-1.54
interleaved,20,283,26.78,0.26,565,92,-1.65
interleaved,20,284,26.78,0.26,748,93,-1.61
interleaved,20,285,0.0,0.26,483,76,-1.55
interleaved,20,286,26.78,0.26,667,107,-1.5
interleaved,20,287,0.0,0.26,483,91,-1.47
interleaved,20,288,0.0,0.26,475,101,-1.64
interleaved,20,289,0.0,0.26,975,91,-1.46
interleaved,20,290,0.0,0.26,464,83,-1.83
interleaved,20,291,0.0,0.26,316,91,-1.49
interleaved,20,292,0.0,0.26,430,83,-1.55
interleaved,20,293,0.0,0.26,608,92,-1.58
interleaved,20,294,26.78,0.26,328,83,-1.63
interleaved,20,295,26.78,0.26,392,82,-1.64
interleaved,20,296,0.0,0.26,592,82,-1.52
interleaved,20,297,0.0,0.26,400,80,-1.63
interleaved,20,298,0.0,0.26,442,100,-1.59
interleaved,20,299,26.78,0.26,660,81,-1.57
interleaved,20,300,0.0,0.26,383,92,-1.54
interleaved,20,301,0.0,0.26,556,83,-1.58
interleaved,20,302,26.78,0.26,684,66,-1.51
interleaved,20,303,26.78,0.26,833,83,-1.52
interleaved,20,304,26.78,0.26,357,942,-1.7
interleaved,20,305,0.0,0.26,717,83,-1.62
interleaved,20,306,0.0,0.26,741,91,-1.63
interleaved,20,307,0.0,0.26,795,100,-1.57
interleaved,20,308,26.78,0.26,722,100,-1.6
interleaved,20,309,26.78,0.26,876,93,-1.48
interleaved,20,310,0.0,0.26,634,109,-1.72
interleaved,20,311,26.78,0.26,673,87,-1.57
interleaved,20,312,0.0,0.26,575,84,-1.66
interleaved,20,313,26.78,0.26,755,103,-1.59
interleaved,20,314,0.0,0.26,489,133,-1.6
interleaved,20,315,26.78,0.26,421,93,-1.67
interleaved,20,316,26.78,0.26,899,107,-1.65
interleaved,20,317,26.78,0.26,1001,100,-1.62
interleaved,20,318,26.78,0.26,649,92,-1.61
interleaved,20,319,0.0,0.26,509,91,-1.71
interleaved,20,320,26.78,0.26,728,90,-1.68
interleaved,20,321,0.0,0.26,734,83,-1.62
interleaved,20,322,26.78,0.26,633,91,-1.68
interleaved,20,323,26.78,0.26,677,100,-1.65
interleaved,20,324,26.78,0.26,684,91,-1.71
interleaved,20,325,26.78,0.26,700,108,-1.68
interleaved,20,326,0.0,0.26,732,98,-1.82
interleaved,20,327,0.0,0.26,642,108,-1.59
interleaved,20,328,0.0,0.26,711,96,-1.58
interleaved,20,329,26.78,0.26,543,95,-1.46
interleaved,20,330,26.78,0.0,813,112,-1.32
interleaved,20,331,0.0,0.0,567,116,-1.46
interleaved,20,332,0.0,0.0,458,137,-1.38
interleaved,20,333,0.0,0.0,342,117,-1.38
interleaved,20,334,26.78,0.0,409,150,-1.45
interleaved,20,335,26.78,0.0,292,100,-1.39
interleaved,20,336,26.78,0.0,332,101,-1.53
interleaved,20,337,26.78,0.0,326,99,-1.44
interleaved,20,338,26.78,0.0,719,114,-1.38
interleaved,20,339,0.0,0.0,600,109,-1.45
interleaved,20,340,0.0,0.0,649,126,-1.42
interleaved,20,341,26.78,0.0,526,108,-1.38
interleaved,20,342,26.78,0.0,591,92,-1.5
interleaved,20,343,0.0,0.0,542,125,-1.42
interleaved,20,344,26.78,0.0,655,91,-1.45
interleaved,20,345,26.78,0.0,500,101,-1.5
interleaved,20,346,0.0,0.0,337,111,-1.4
interleaved,20,347,26.78,0.0,616,100,-1.29
interleaved,20,348,26.78,0.0,368,116,-1.37
interleaved,20,349,0.0,0.0,645,94,-1.43
interleaved,20,350,26.78,0.0,383,109,-1.41
interleaved,20,351,0.0,0.0,533,91,-1.39
interleaved,20,352,0.0,0.0,393,91,-1.43
interleaved,20,353,0.0,0.0,517,116,-1.46
interleaved,20,354,26.78,0.0,567,100,-1.49
interleaved,20,355,26.78,0.0,730,100,-1.38
interleaved,20,356,26.78,0.0,566,99,-1.45
interleaved,20,357,26.78,0.0,672,103,-1.4
interleaved,20,358,26.78,0.0,467,134,-1.52
interleaved,20,359,0.0,0.0,384,102,-1.38
interleaved,20,360,0.0,0.0,392,92,-1.49
interleaved,20,361,0.0,0.0,509,100,-1.59
interleaved,20,362,26.78,0.0,490,104,-1.55
interleaved,20,363,0.0,0.0,632,94,-1.53
interleaved,20,364,26.78,0.0,733,100,-1.54
interleaved,20,365,0.0,0.0,425,100,-1.56
interleaved,20,366,0.0,0.0,487,91,-1.45
interleaved,20,367,0.0,0.0,650,92,-1.46
interleaved,20,368,0.0,0.0,698,100,-1.49
interleaved,20,369,0.0,0.0,558,92,-1.52
interleaved,20,370,26.78,0.0,499,109,-1.52
interleaved,20,371,0.0,0.0,467,100,-1.58
interleaved,20,372,0.0,0.0,484,100,-1.54
interleaved,20,373,26.78,0.0,436,115,-1.56
interleaved,20,374,0.0,0.0,783,92,-1.47
interleaved,20,375,26.78,0.0,408,100,-1.59
interleaved,20,376,0.0,0.0,643,117,-1.43
interleaved,20,377,0.0,0.0,600,100,-1.45
interleaved,20,378,0.0,0.0,383,133,-1.61
interleaved,20,379,26.78,0.0,367,109,-1.61
interleaved,20,380,26.78,0.0,641,108,-1.55
interleaved,20,381,26.78,0.0,526,114,-1.54
interleaved,20,382,26.78,0.0,375,108,-1.54
interleaved,20,383,0.0,0.0,385,107,-1.47
interleaved,20,384,0.0,0.0,283,109,-1.55
interleaved,20,385,0.0,0.0,591,100,-1.62
interleaved,20,386,26.78,0.0,577,100,-1.54
interleaved,20,387,0.0,0.0,760,98,-1.49
interleaved,20,388,0.0,0.0,448,100,-1.59
interleaved,20,389,0.0,0.0,548,93,-1.54
interleaved,20,390,0.0,0.0,524,117,-1.66
interleaved,20,391,26.78,0.0,925,100,-1.52
interleaved,20,392,0.0,0.0,292,100,-1.58
interleaved,20,393,26.78,0.0,227,84,-1.47
interleaved,20,394,0.0,0.0,576,77,-1.52
interleaved,20,395,26.78,0.0,625,84,-1.6
interleaved,20,396,0.0,0.0,643,85,-1.51
interleaved,20,397,0.0,0.0,350,101,-1.63
interleaved,20,398,0.0,0.0,525,100,-1.6
interleaved,20,399,26.78,0.0,475,83,-1.54
interleaved,20,400,26.78,0.0,695,99,-1.62
interleaved,20,401,0.0,0.0,400,108,-1.51
interleaved,20,402,26.78,0.0,317,91,-1.54
interleaved,20,403,26.78,0.0,523,145,-1.65
interleaved,20,404,0.0,0.0,226,99,-1.6
interleaved,20,405,26.78,0.0,647,107,-1.51
interleaved,20,406,26.78,0.0,660,118,-1.54
interleaved,20,407,26.78,0.0,940,99,-1.45
interleaved,20,408,0.0,0.0,462,128,-1.59
interleaved,20,409,0.0,0.0,664,102,-1.54
interleaved,20,410,0.0,0.0,517,100,-1.58
interleaved,20,411,0.0,0.0,284,103,-1.52
interleaved,20,412,0.0,0.0,521,112,-1.59
interleaved,20,413,0.0,0.0,594,98,-1.65
interleaved,20,414,0.0,0.0,516,99,-1.6
interleaved,20,415,0.0,0.0,515,91,-1.59
interleaved,20,416,0.0,0.0,542,116,-1.63
interleaved,20,417,26.78,0.0,807,142,-1.49
interleaved,20,418,0.0,0.0,433,91,-1.55
interleaved,20,419,26.78,0.0,364,88,-1.6
interleaved,20,420,26.78,0.0,390,100,-1.64
interleaved,20,421,26.78,0.0,450,107,-1.59
interleaved,20,422,26.78,0.0,409,119,-1.62
interleaved,20,423,0.0,0.0,486,114,-1.63
interleaved,20,424,0.0,0.0,373,82,-1.58
interleaved,20,425,26.78,0.0,454,82,-1.52
interleaved,20,426,26.78,0.0,325,89,-1.51
interleaved,20,427,26.78,0.0,499,100,-1.58
interleaved,20,428,0.0,0.0,392,91,-1.58
interleaved,20,429,26.78,0.0,581,82,-1.65
